"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Nicaragua","NIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.49774339849093","10.8907983290977","10.8654792457821","11.6984790301544","9.52515582624807","3.30113639858887","6.96951382476809","1.34296005265668","6.23770390833241","1.35382659012741","3.30475650020483","2.22072289181064","6.41701397366108","14.1924250953043","-0.153246894342743","5.20945449847707","8.36848053029937","-7.83880037064259","-26.478788867521","4.6117322795338","5.36329018938126","-0.816361918743468","4.61321162700499","-1.56609391319724","-4.08185148731935","-1.01730916120101","-0.706352941499915","-12.4498220367125","-1.73821633052118","-0.0524997212688305","-0.189281493926757","0.386346578416166","-0.392936046663081","3.33772611282539","5.91190793658714","6.3442683605154","3.96665092760821","3.71168146396694","7.03597046350201","4.10159025073438","2.96084349057273","0.753938876079573","2.52073289551447","5.31217056950739","4.28239833770654","4.15294559846254","5.0763520180987","3.43571693608081","-3.2926651586197","4.41009911716546","6.31668553491842","6.4961364710876","4.92709413447304","4.78546013589983","4.79226768332697","4.56314739524967","4.63120757580209","-3.3633566598573","-2.89686986728901","-2.23654176262323","10.454389484408","3.55029945613975","4.42774384760374","3.5878302292345",
"Netherlands","NLD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.295546672716625","6.84350732102845","3.62462153047385","8.2749039306044","8.64309493575048","2.74110433455468","5.28001474697683","6.4161340399009","6.42944907759069","6.1401814080279","4.3169803653326","3.53387455994611","5.44422309613472","3.43871774687629","0.00202875578736439","4.45630970254594","2.52044037565118","2.696246606415","2.01416637933245","1.34191398676504","-0.783611600884143","-1.24075659484494","2.0699579926675","3.06167906924874","2.58017979341983","2.7869758715855","1.93124842209245","3.44121887987075","4.42011805714839","4.18322279220835","2.43913458059633","1.70607086906817","1.2575522529669","2.96109249092605","3.11603588982837","3.42057733811352","4.24847954297027","4.64778462461781","5.04332136430241","4.2197537762102","2.32357570819386","0.245785659129112","0.097832364227159","2.01630996216733","2.03396336199143","3.53737509680782","3.88530644801823","2.11681593642137","-3.66529049145096","1.31932032302214","1.77334516269423","-0.977876877747732","-0.0302325600539604","1.61261001294011","2.12060523860846","2.42428572955482","2.78154619309936","2.2587403735731","2.30009157916757","-3.86795333823223","6.2768306708326","5.00723455159611","0.0745608349011775","0.979674921515965",
"Norway","NOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.27333551040714","2.81394513844555","3.78504308366054","5.0096509866239","5.28560880055215","3.78651325489732","6.25607900635556","2.25987552819265","4.50461145559137","1.94330050548342","5.67361123845754","5.33060484229561","4.53293389868854","3.92218177458818","4.95210299779964","5.82553393357199","4.1607148004549","3.86935443104663","4.37250649718715","4.56424295324047","1.59834395257764","0.235322458035654","3.97300737987926","6.05238132229337","5.55340495751861","4.04211219801826","1.75355822215437","-0.255186919919623","1.03825236584341","1.93229130670601","3.08443862114596","3.5744589537378","2.8451826884301","5.0552739968782","4.1556430062232","5.02791307591366","5.28460660979037","2.66868660973638","2.0720471690145","3.31894570142394","2.06713043546189","1.37755702173065","0.944909363247831","4.01458802387079","2.68512290339085","2.46147311635166","2.91404000653228","0.481919549757933","-1.94036472596633","0.787051861494078","1.10565603382983","2.71795924894734","1.01619084044641","2.04813200438943","1.85733971623901","1.16472423928819","2.46374626574153","0.828931500516902","1.12374694968757","-1.27817177234034","3.90868676830634","3.24622860260932","0.0721204806030329","2.10045327837291",
"Nepal","NPL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.90826597185792","1.91032003077318","1.89511164479693","7.53244855243838","-1.2031890181289","7.04064314491161","-1.57149749972123","0.675483463270709","4.46342160331348","2.57599212685933","-1.19538330251048","3.1178003639786","-0.476536267743427","6.33359037226893","1.45647070933495","4.3985361786365","3.01697344206637","4.40574138937914","2.36887779523897","-2.31939420500922","8.34197413529236","3.7793746536255","-2.97740585726358","9.68113001572144","6.14490523732366","4.56565054565317","1.69561826572762","7.6968087109188","4.32964793285106","4.63503634698831","6.3681503973968","4.10640661731669","3.84985002629573","8.21600269296587","3.46845189309603","5.32828417508708","5.04861254517328","3.01638947539399","4.41257328041399","6.19999998192236","4.79989214255407","0.120143177369414","3.94503776051116","4.68260325152944","3.47918104829496","3.36461478056277","3.41156027980276","6.10463914373472","4.5330787246486","4.81641464694573","3.42180870116162","4.67014192446953","3.52515317129149","6.01148284250441","3.97605327162971","0.433113719381524","8.97727935643466","7.62237610397933","6.65705543110468","-2.3696206292072","4.838149614115","5.6313145568451","1.98254843628392","3.66537430744968",
"Nauru","NRU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","2.89838710299499","2.89838752650502","2.89838774607787","2.8983872061479","2.8983875733357","-2.81674731906757","-2.81674697227395","-2.81674748221538","-2.81674727483797","-2.81674687485032","-2.81674732710934","-2.81674700963005","-2.81674720713848","-2.81674740931571","-2.81674685264879","-2.81674733898068","-2.81674751020167","-2.81674677752342","-2.8167475629801","-2.81674699951257","-18.9937740109785","-16.2602972282299","-16.1173730227664","-3.86612962166194","-7.92349131646672","-11.8595009473892","-8.95361250044373","-11.787975435854","-6.56820999299299","-6.85619346501758","-6.76108886951006","-9.97138355338154","0.284656862311166","-4.31482650492131","-0.355648874471498","8.32876080572269","-22.1853049779967","20.3809075924478","-5.65193279967315","-0.159976911238559","14.3946334157295","25.2793205022189","3.64774041663625","16.4233356386109","2.69801727367511","4.36324053905588","-6.01122998653516","-1.21912201456978","8.48673659193109","1.98181949377276","7.20659466591439","2.9515183463878","0.64641033466782","1.76025162233491",
"New Zealand","NZL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.31564965480375","3.08087345285611","6.1021173586868","6.10328462223218","6.11173186378382","6.24846226221023","-4.58942404013791","-0.0488485286226563","10.194671898837","-1.39760759972312","3.78545794493455","5.11910876628924","7.80027772802192","5.99344084900848","-1.73168330378346","0.928812368981127","-3.93633757968402","0.31856336907461","2.19177430217911","1.2842522054453","4.65565399428766","0.929683828408145","3.49152501258526","4.79269943541195","1.61533460118027","2.70564214390055","0.970838684961976","-0.353677478990647","0.161414613910125","0.153140653942785","-1.09079322533503","1.09383475591748","6.39152850429893","5.11924841488023","4.72208114777668","3.61187886151062","2.07927288651346","0.858406352198429","5.37772890780957","2.87005108790095","3.41099312247906","4.71347767117496","4.72804204913962","4.08796484025709","3.35292760405062","2.77978059105617","3.05641638984955","-1.01703846933975","-0.0374661120713","1.45863634911349","2.09349621669912","2.36630664656174","2.58954199031598","3.82638491760299","3.69036908387233","3.77911068354334","3.37873219470765","3.47058203866328","2.31747144034802","-0.307246896026541","4.53540565716095","3.49638686458842","1.39425181563566","-0.126462418567272",
"OECD members","OED","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.50903189744029","5.56165073025261","5.07291596800773","6.42604925685093","5.4948437125302","5.58620375495084","3.91292728712057","5.98965127793095","5.5327711970486","2.75367471053197","3.76306901955145","5.38178513334002","6.05902430494531","1.10350272334496","0.111761625380183","4.73208836713779","3.75697284610747","4.38890405701696","3.9235116927195","1.25747250752302","2.14764189858036","0.152695163319322","2.87227033054896","4.72903528558395","3.70209897065588","3.02259866867915","3.53978386560792","4.53343227096839","3.78415040948386","2.93745052459093","1.15777813875002","2.09467004046498","1.40894358593","3.23769934388829","2.68591972263191","3.11560221459281","3.64205876668937","3.0253703373909","3.44136207781429","4.10408314751389","1.41232522868566","1.53530845344881","2.04108491480157","3.268099963331","2.83736650248815","3.04815110635997","2.59394488231686","0.379340835451188","-3.38653766794648","2.95424651490495","1.89579608361842","1.37019447861005","1.61727497009623","2.1829720212404","2.51754635236649","1.84332447750907","2.57099103216501","2.33792285052236","1.85801249341864","-3.90217697222562","5.95708967391334","3.0534747681364","1.82330715907888","1.78452408783704",
"Oman","OMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.13960640396104","20.1877918765272","4.5312435589145","0.0747394471302556","0.448098405676362","5.20446366819129","66.2190836702255","81.8877967363546","25.6661688006167","13.8950964378378","0.898225100183055","9.82522415284279","-14.2520578360136","11.4988064646665","24.4335027245109","20.5401229155617","1.00721834180912","-3.69353109012729","4.33174153321039","6.0354441115762","17.0470783890376","11.5698374015513","16.6666707336558","16.7115939832524","14.0071971120206","2.00215978258038","-3.4407841670407","5.96402764822645","11.7568618360793","-0.130425738129333","6.07407790816865","8.41388425937097","6.04296067461487","3.87577416657888","4.99681952030654","3.04593990978547","6.03351250709945","-0.0678740925781511","0.29759569579106","6.19241063695442","4.61316649389876","-0.784165786429256","-2.19466567976842","1.99251510973346","2.77944360306151","4.66981481939328","4.98065467051528","8.95005895005896","5.98196694904402","2.47199856582773","2.89460973541192","8.86312225557018","5.22770408145942","1.29225229411081","5.01705799719045","5.04642394571691","0.304057565922449","1.28710391543288","-1.12863801728058","-3.37972052697999","2.5821749892893","7.98570728354278","1.18713489558853","1.67407663008134",
"Other small states","OSS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","16.3791636444888","10.1033478948285","7.01613302838923","14.9056109734792","-2.79557504113791","-7.70497577441168","3.05370335261026","1.01609078005269","2.67183892766765","1.97579496666498","1.9827400540958","6.07211778778762","3.11276479105503","2.90524632187157","5.25682731747783","-0.510432254973082","-3.13881431250591","0.360015506811976","2.8403680226569","4.36064401183418","3.25644709195538","6.50628155104907","3.46172230422452","2.60039123093824","7.42040344908996","3.17702170348817","3.50266422705354","4.23974898315119","4.46194032680627","4.44408261581233","6.31944695219366","5.40065074871995","0.958919381830015","-5.00388597299954","2.39898251506108","3.38291922242755","1.23451327347226","0.9445053915383","2.03852031546062","3.49277346939087","4.15515136073337","5.16511841570508","4.41884745536811","4.3378061036871","-5.79719347818802","7.74005616712579","4.61997486607761","2.68442243093109","2.9351387274728",
"Pakistan","PAK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.98734641929141","4.48285862750326","8.68883151825786","7.56975744902432","10.4193658220408","5.78995180142022","5.4006125972184","7.23322092498739","5.5078996342957","11.3534617181927","0.468372548493363","0.813406404584697","7.06426385694971","3.54019171278873","4.21141563146435","5.15618958986124","3.94769828741323","8.04853361937855","3.75843556852186","10.2157040372755","7.92076357199696","6.53748679998847","6.77837833870171","5.06520560476402","7.59211469875896","5.50165366386253","6.45234302466982","7.62527877959378","4.95976889440439","4.45858681510218","5.06156775897861","7.70589781716029","1.7577476978468","3.73741555767747","4.96260914623281","4.84658128681654","1.01439601077892","2.55023429817393","3.66013273943236","4.2600880111325","3.65135017083765","2.59481668445784","5.40131087314342","7.83125556961251","7.2765744364722","6.05163767569996","4.4448143398844","2.1204410433083","3.47255059567348","1.50171752152883","2.68011685421705","3.02758391088629","4.36686504978387","4.11642817161422","4.21794209572506","6.57383828511043","4.43262590683975","6.15170261099519","2.49763692943365","-1.27408744338709","6.51388575852702","4.7781068690358","-0.0398389716673506","3.23478443210148",
"Panama","PAN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.9265948267107","8.24473681154529","8.53878880093744","4.43213037380107","9.16003626128517","7.58140189094725","8.5529311726505","6.9773886296279","8.4413891734721","6.95922610008064","9.61613758182463","4.58281250323684","5.36431021404604","2.44831956776","1.74091943389571","1.66446135912921","1.09402589445256","9.7926439248093","4.51475107286734","13.0844817338517","9.20680945047272","5.34845643566845","-4.49136434329135","2.70947377521715","4.94223364743267","3.56778822646233","-1.80905547693988","-13.3798437861779","1.56224701004832","8.09899300707535","9.41900577419628","8.20168016089707","5.4557443567584","2.85014710063092","1.75167879322242","-5.76501591036177","7.70904000189154","8.38747212468969","5.21164584606353","4.20900547865375","0.949908149985234","2.50884372716125","5.09686030493801","8.17565333965649","8.27618334503531","9.85723870564752","13.1530653782933","10.1974325907958","1.61186405976055","6.07339353106087","11.9088772249531","9.62729346439019","6.32435388662846","4.62581375565551","5.26691719595516","4.57196707937275","5.7440594635578","3.91819807389903","3.10306788630359","-17.8212299695008","16.4671249191559","10.769665870619","7.39930155626219","2.86166663523247",
"Peru","PER","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.34709633145569","10.0352933342212","4.32824981844591","6.54786765047102","5.62173344947736","8.2389204457594","3.85256440782895","0.152237710931757","3.51445891251396","3.36594600332614","4.59053992759885","3.47753512310473","6.27693475562022","9.38683491938303","4.30086316548426","1.44711099517411","0.349063699303812","-2.64250297882154","4.09075057410003","5.94333539830841","5.55204181484046","-0.2227234441863","-10.408085798297","3.60828653816966","2.06113206625895","9.42596236073652","9.72614643050372","-9.44127344629392","-12.3120414471296","-4.98256353646605","2.2192591027909","-0.540509124723926","5.24357700773291","12.3083661848445","7.41139504735119","2.79897307912609","6.47682442079709","-0.391537555833821","1.49491064308833","2.69437139806912","0.617892325624297","5.45352893818767","4.16502313666112","4.95820320611745","6.28506032509601","7.5288990440594","8.5183877690955","9.1265683014642","1.0958236592427","8.33245910749577","6.32719240161117","6.13972470560435","5.85251821084928","2.38215737180541","3.25224477218451","3.95331871520767","2.51883544233135","3.969351341365","2.24063176875049","-10.9333065010382","13.3626240903125","2.8090335533015","-0.403242151494268","3.30394098171516",
